The phone has no visible marks on the exterior and looks to be in perfect condition,2019年3月5日 在美国审核
I put in my AT&amp;T sim card and did not have one issue at all with it working as expected/advertised,2019年3月5日 在美国审核
Very pleased with my purchase and I go the phone for about half of what I would have paid at the store,2019年3月5日 在美国审核
"I don't normally write reviews, but while researching refurbished phones, there were many conflicting reviews and this is a large purchase for me and it worked out very well",2019年3月5日 在美国审核
Great phone all as expected,2019年8月22日 在美国审核
The phone looks and works like brand new,2019年8月22日 在美国审核
exactly as advertised,2020年2月9日 在美国审核
"This product was not the cheapest one on Amazon, but after returning several others that arrived looking like they were in a war I decided to try this seller",2020年2月9日 在美国审核
Great Deal!,2019年5月31日 在美国审核
The phone arrived in a plain box,2019年5月31日 在美国审核
It was covered with the adhesive plastic used to protect new electronics,2019年5月31日 在美国审核
Not a mark on it,2019年5月31日 在美国审核
I installed a Verizonsim and a micro SD and turned the phone on,2019年5月31日 在美国审核
After going through the basic setup Icontacted Straight Talk to change my serviceover to the new phone,2019年5月31日 在美国审核
The S20 is galaxy's latest and I have no desire to upgrade,2019年5月31日 在美国审核
Not as advertised. Really beat up.,2019年12月18日 在美国审核
Not like new at all ,2019年12月18日 在美国审核
I can't give her this the pictures dont show how bad it is,2019年12月18日 在美国审核
Hybrid IT is the Real Deal,2020年12月19日 在美国审核
This is the 2nd phone I've bought from Hybrid IT and they are legit,2020年12月19日 在美国审核
There's a simple trick to this. My phone is working great.,2019年10月10日 在美国审核
I should've heeded the reviews that i read,2019年10月10日 在美国审核
Great value!,2021年12月30日 在美国审核
"I had a Galaxy S7 that was all cracked up, but still worked",2021年12月30日 在美国审核
Purchased the Blue/Coral,2022年6月10日 在美国审核
So many sellers and Refoned is who we decided to go with,2022年6月10日 在美国审核
Both phones came in their own phone box,2022年6月10日 在美国审核
"Includes with a usb-c charger, a sim pin and a small pamphlet on Amazon warranty",2022年6月10日 在美国审核
We understand likely chances of some sort of blemishes no major flaws cosmetics and functionality of the “like new” refurbished phones Amazon renewed program should be at least 80%Our needs: Web surfing and apps play these are second phones,2022年6月10日 在美国审核
Coral phone-minimal cosmeticsscratch blemishes bottom right of screen barely noticeable and phone was cleaned,2022年6月10日 在美国审核
Condition 98% to for coral for us,2022年6月10日 在美国审核
"Lilac unboxed- a few tiny scratch blemishes at the top &amp; bottom- phone responded well between apps- send/receive messages works- camera amazing/face front camera works- volume works-mic works- finger print box it’s a cracked:( but works I have no use for it anyways and can’t tell which I don’t care for, so if you need it it would be a problem)-overall this the condition for the lilac was 90% for us",2022年6月10日 在美国审核
"we will keep this review updated if any problems, looking for a phone was mind boggling and stressful with so many reviews with different sellers",2022年6月10日 在美国审核
Awesome Phone!,2018年8月17日 在美国审核
"Thrilled with this purchase, activated on Metro PCS within 4 minutes",2018年8月17日 在美国审核
Beautiful condition! I definitely would not hesitate to buy from this seller again!,2018年8月17日 在美国审核
It' a Recondition Phone,2022年4月29日 在美国审核
If you read everything that was included you will see that it may show a carrier splash screen,2022年4月29日 在美国审核
"The screen was flawless and no marks on the body, I'm protecting it inside of an Otterbox case so you don't see the back anyway but mine had no marks,So far everything is up and running",2022年4月29日 在美国审核
Remember that this phone runs Android 10 which may be different from your old phone,2022年4月29日 在美国审核
I will update in a couple of weeks,2022年4月29日 在美国审核
Great buy!,2018年8月20日 在美国审核
I don't usually leave feedback on purchases - but I thought this warrants one,2018年8月20日 在美国审核
I purchased this to replace a damaged Note 8,2018年8月20日 在美国审核
"Figured since I hardly used the S-pen, might as well get the S9+",2018年8月20日 在美国审核
I'm glad I did!The item looks brand new even if it came in a generic white box,2018年8月20日 在美国审核
"Popped in my SIM, fired it up, and it found the network immediately",2018年8月20日 在美国审核
The device is pretty snappy,2018年8月20日 在美国审核
I've owned a lot of Samsung devices in the past - I am no newbie to mobile devices - this one is pretty quick,2018年8月20日 在美国审核
"The network connection is fantastic - even in my work where I used to get no connectivity on the Note 8, with the S9+, I get network access",2018年8月20日 在美国审核
One thing that worried me was when it started pulling the updates - one update was labeled Verizon,2018年8月20日 在美国审核
I don't want any of the bloatware that comes with the big carrier devices,2018年8月20日 在美国审核
"Once the updates installed, to my relief, there were no verizon software installed",2018年8月20日 在美国审核
It a great device,2018年8月20日 在美国审核
Save yourself some cash and get this refurbushed one instead of the brand new one,2018年8月20日 在美国审核
"Love, Love, Love this cellphone!",2019年1月11日 在美国审核
"I rarely leave reviews, but in this instance, I had to!I purchased this cellphone after looking everywhere for a used or refurbished one",2019年1月11日 在美国审核
This was the best price hands down,2019年1月11日 在美国审核
Shipping was super fast and the cellphone is flawless and like new,2019年1月11日 在美国审核
I have service through MetroPCS by Tmobile and connecting the cellphone was a breeze,2019年1月11日 在美国审核
No need to go to the store,2019年1月11日 在美国审核
You can just call MetroPCS from your old cellphone and then transfer your SIM card to the new phone,2019年1月11日 在美国审核
I could not be any happier,2019年1月11日 在美国审核
Thank you for selling such an awesome cellphone at such a great price!I am one happy customer!,2019年1月11日 在美国审核
You can't tell this is refurbished!,2020年4月26日 在美国审核
"I got this phone for myself (Verizon, black) It looks brand new",2020年4月26日 在美国审核
Pretty pleased so far,2019年8月31日 在美国审核
"The phone arrived yesterday, so I haven't had a lot of time with it",2019年8月31日 在美国审核
I chose the seller I did (CertifiedDevices) based on reviews,2019年8月31日 在美国审核
"The phone arrived well packaged, in a plain white box, with charger and the little pin-thing for opening the SIM card slot",2019年8月31日 在美国审核
"The phone does have a couple tiny nicks on it, on the bottom bezel",2019年8月31日 在美国审核
They are covered by my phone case and I do not mind them,2019年8月31日 在美国审核
The screen seems to be in excellent condition,2019年8月31日 在美国审核
"This does use the C-adapter for charging, and I had none of those, other than the one that came in the box (not a complaint, just an observation for anyone going from a phone using the micro-USB port charger)",2019年8月31日 在美国审核
"In 12 hours the battery has gone from 100% charge to 59% charge while off the charger, which seems pretty decent to me",2019年8月31日 在美国审核
Your results may vary based on how you use the phone,2019年8月31日 在美国审核
"Phone did not have a SIM card with it, I did not expect one as those are phone-service-provider specific",2019年8月31日 在美国审核
Most cell phone companies will provide one free or for a few bucks,2019年8月31日 在美国审核
"I use Verizon; I removed the SIM card from my old phone and inserted it in the new phone, and turned it on and has been working fine in this first 24 hours",2019年8月31日 在美国审核
"After putting the SIM card in and turning on the phone, it verbally walked me through some simple steps, automatically, and voilà, this is now my working phone",2019年8月31日 在美国审核
"Many standard apps updated automatically, and I chose some apps to install right away",2019年8月31日 在美国审核
"After a few hours, the phone wanted to do some operating system updates; I think it went through two iterations of updating the phone",2019年8月31日 在美国审核
"After this, I used the Samsung Smart Switch app to transfer/copy apps from my old S7 to my new S9+",2019年8月31日 在美国审核
I chose which apps I wanted copied,2019年8月31日 在美国审核
"Turns out Samsung Smart Switch does not also copy over the credentials, so I still had to open the apps to set up my access",2019年8月31日 在美国审核
"It seems just about all the apps have their own notification settings, and most default to making noise!So far I am very happy with the seller and the phone they sold me",2019年8月31日 在美国审核
"Some of my comments have no bearing on the seller or the condition of the phone, but just the experience I've had with the Samsung S9+, in case they're of help to anyone",2019年8月31日 在美国审核
Excellent Reconditioned Phone,2021年4月22日 在美国审核
My review of this phone is based on its comparability to my previous S9+ (which met an untimely demise at the beach),2021年4月22日 在美国审核
"The phone arrived within four days, it was securely packaged, and has worked like a new phone for over two months now, with the same battery life to which I was accustomed",2021年4月22日 在美国审核
The camera is excellent,2021年4月22日 在美国审核
I'm an avid amateur photographer and usually travel with my Canon DSLR,2021年4月22日 在美国审核
"I've never used the face recognition feature, but the fingerprint feature works very well",2021年4月22日 在美国审核
"Call quality is also great, and the standard ringtones are more than adequate",2021年4月22日 在美国审核
"Overall, great purchase. ""Like New""",2022年1月30日 在美国审核
"Purchased this to replace my S9, which had broken charging and headphone jacks",2022年1月30日 在美国审核
"Debated buying this for a while, due to mixed reviews",2022年1月30日 在美国审核
I paid a couple of dollars more to get it from a well rated seller,2022年1月30日 在美国审核
"It came in great condition,I was able to transfer my data with Samsung Switch and it connected with Verizon with no issues",2022年1月30日 在美国审核
"It came with a quick charger, too",2022年1月30日 在美国审核
"So far, the battery has been lasting twice as long as my old S9",2022年1月30日 在美国审核
I like the bigger size of the S9+No visible scratches on the screen or back,2022年1月30日 在美国审核
"Time will tell, but so far, so good",2022年1月30日 在美国审核
"Wish I bought it sooner, and didn't hesitate so much, due to all the bad reviews",2022年1月30日 在美国审核
good as new,2020年11月23日 在美国审核
one of the better decisions I've made,2020年11月23日 在美国审核
Use on any carrier? Uh yes please!!,2018年7月18日 在美国审核
Looks brand new spanking new!!! No problems whatsoever but didn't like it didn't have any or the original headphones,2018年7月18日 在美国审核
"Great phone, even better price!",2020年3月12日 在美国审核
Great phone!Didn't have any issues at all!I just put my sim in and away we went!I'm on Straight Talk and haven't had any issues whatsoever,2020年3月12日 在美国审核
I'm still having issues with getting the camera to do what it's supposed to be able to and the battery isn't all it's cracked up to be either,2020年3月12日 在美国审核
But I figure that's because I'm new to the phone and it's also reconditioned,2020年3月12日 在美国审核
I'm also on it A LOT,2020年3月12日 在美国审核
"I must say it did look brand spanking new but did have an off market charger, which I'm OK with",2020年3月12日 在美国审核
I haven't used the fingerprint or face recognition to be able to rate them,2020年3月12日 在美国审核
"I certainly can't argue with the price!I got the S9+ and it was $200 cheaper than the S9 thru ST, and it is working beautifully on their system",2020年3月12日 在美国审核
The speaker isn't the greatest,2020年3月12日 在美国审核
"For someone who plays music almost constantly, this was a bit disappointing, but it does have an auxiliary jack so I can hook it up to the SYNC in my truck",2020年3月12日 在美国审核
"This phone does have a hotspot built in, which is a plus for me",2020年3月12日 在美国审核
I've got a 512G memory card in it and it doesn't slow it down at all,2020年3月12日 在美国审核
"I could go on and on about specific features on this phone, but you get the drift",2020年3月12日 在美国审核
"It's a great phone, price was excellent,was definitely unlocked, recondition process was great, and most definitely can't argue about how it functions!",2020年3月12日 在美国审核
WORTH IT!,2019年3月13日 在美国审核
This Galaxy S9+ is gorgeous,2019年3月13日 在美国审核
All of the nuances I'm unsure of because this is a new phone seem to be explained when you tap on any icon the first time you open it,2019年3月13日 在美国审核
"I fully inspected this phone when I unwrapped it because of the bad reviews I read, and I will say there is one teeny, tiny scratch on the back which I could not care less about because you barely notice it and I'm putting a case on anyway",2019年3月13日 在美国审核
"Ordered a T-mobile branded phone through Hybrid IT and got a nonbranded, factory unlocked SM-G965U1",2021年2月12日 在美国审核
"Device looks brand new, not a single scuff scratch or mark that I can find",2021年2月12日 在美国审核
"0 outlets, as well as the QC3",2021年2月12日 在美国审核
"0 fast charger wall plug from my last phone, so its not a big problem for me",2021年2月12日 在美国审核
One of the best decisions I ever made,2019年5月13日 在美国审核
"I decided to not choose the cheapest seller, and choose the seller with the best rating",2019年5月13日 在美国审核
So Far So Good - Pleasantly Surprised,2019年8月14日 在美国审核
I have just upgraded to this S9+ from an S7e,2019年8月14日 在美国审核
The following is PROBABLY not the seller's fault but this package arrived with ZERO transit protection,2019年8月14日 在美国审核
You might need to replace the battery.,2022年5月17日 在美国审核
Not many people leave positive reviews after receiving so here's mine,2019年9月7日 在美国审核
"I don't know if I just got lucky that I received a completely almost new phone, plus it's UNLOCKED",2019年9月7日 在美国审核
Was nervous to purchase but love it!,2020年2月9日 在美国审核
"I've actually had this in my cart for months, but was nervous to spend the money without actually seeing it or holding it, especially after seeing a few of the reviews and the problems people have had",2020年2月9日 在美国审核
"Cheaters, correction",2021年9月26日 在美国审核
BEST PHONE EVER,2020年5月29日 在美国审核
"As most people will tell you, Samsung makes a great phone",2020年5月29日 在美国审核
Works on Verizon Networks.,2020年8月7日 在美国审核
Very happy with my purchase!! Thanks!,2020年10月22日 在美国审核
I am very satisfied with my Samsphone 9+ unlocked verizon phone,2020年10月22日 在美国审核
It was very hard for me to actually bite the bullet and buy this phone because of so many bad experiences and reviews,2020年10月22日 在美国审核
"When I received it, it was wrapped in bubble wrap(no box or instruction manual) and had a charger not originalbut looks new and works great",2020年10月22日 在美国审核
So I hope this helps you if you are on the fence about buying from this seller,2020年10月22日 在美国审核
I Replaced the same phone model which was run over in a parking lot.,2020年7月24日 在美国审核
The phone I received seemed to be brand new,2020年7月24日 在美国审核
Absolutely no signs of previous use,2020年7月24日 在美国审核
It even had a plastic screen protector already installed!When turned on I was prompted for my Samsung password,2020年7月24日 在美国审核
That enabled me to get all my data and apps that I originally had,2020年7月24日 在美国审核
Even my calendar of appointments,2020年7月24日 在美国审核
What a relief,2020年7月24日 在美国审核
All for $450 less than I paid for my old phone,2020年7月24日 在美国审核
The old phone is not useable because the touch screen glass was destroyed,2020年7月24日 在美国审核
The sim card and data card survived,2020年7月24日 在美国审核
Meanwhile I still hear the phone giving me sound alerts,2020年7月24日 在美国审核
"I could have opted to just replace the glass, but the cost would have been almost the same as this replacement",2020年7月24日 在美国审核
Just a warning,2020年7月24日 在美国审核
Five Stars,2018年6月3日 在美国审核
Product is good like its new,2018年6月3日 在美国审核
Practically brand new!,2020年3月2日 在美国审核
I was nervous spending the money and making this purchase,2020年3月2日 在美国审核
It is a refurbished phone after all,2020年3月2日 在美国审核
I am using a Straight Talk sim card for an AT&amp;T phone (I upgraded from having an S5) and it worked (mostly) right out of the box,2020年3月2日 在美国审核
"I had to look up the proper APN settings, restarted it, and now all is well with my service on the phone",2020年3月2日 在美国审核
"I also want to mention that minus one teeny tiny ding on the bottom near the headphone jack, this phone came in brand new condition",2020年3月2日 在美国审核
Not a scratch or scuff to speak of,2020年3月2日 在美国审核
"It's a super snappy phone, the camera is amazing, the sound is clear and potentially loud, and no image burn in the screen",2020年3月2日 在美国审核
I couldn't be happier and I got one of the newer phones out there for under $350,2020年3月2日 在美国审核
"You can't beat that!I'll update my review if anything changes, but at this point, I highly recommend this phone with this particular vendor",2020年3月2日 在美国审核
Thank you for my amazing phone!,2020年3月2日 在美国审核
Solid phone purchase.,2020年10月16日 在美国审核
First what comes in the box,2020年10月16日 在美国审核
"You receive the phone, a generic 1 ft",2020年10月16日 在美国审核
Second the phone itself,2020年10月16日 在美国审核
"I have to say WOW!AWESOME! The phone was as described, like new, no scratches, dings or damage of any kind",2020年10月16日 在美国审核
Third the shipping and responsiveness of the company was great and I received it ahead of schedule,2020年10月16日 在美国审核
"Overall and excellent phone,I have had no issues with battery life, sound, video or memory storage",2020年10月16日 在美国审核
Just like new,2021年6月10日 在美国审核
Daughter lost her original s9 plus,2021年6月10日 在美国审核
Bought herself a new phone not sure what it was but it was suppose to be upgrade,2021年6月10日 在美国审核
Anyway new phone could retrieve nor multi task like her original phone did,2021年6月10日 在美国审核
Thank God for these folks for refurbishing this phone model got it all her lost info was back she is able to multi task once again with her college classes,2021年6月10日 在美国审核
Thank you for refurbishing this model and getting it on the market,2021年6月10日 在美国审核
The best phone purchase I've ever made!!!,2019年8月9日 在美国审核
IMPORTANT – The phone did not include the tool to access the SIM Card / Micro SD Card slot,2019年8月9日 在美国审核
I am a total perfectionist when it comes to my electronics and this phone arrived in absolutely MINT condition,2019年8月9日 在美国审核
"This phone used to cost up to $1,000 over a year ago and you can get this one for only $350",2019年8月9日 在美国审核
A great deal for an amazing phone!! Highly recommend!!,2019年3月16日 在美国审核
I am SO pleased with this Galaxy S9+!! I shopped around for awhile and this was the best deal by far,2019年3月16日 在美国审核
I upgraded to this Galaxy S9+ from the Galaxy S6 and had no problem transferring everything over,2019年3月16日 在美国审核
Great all around,2020年12月2日 在美国审核
When I first got the phone it clearly talked about a GSM chip vs the one for Verizon,2020年12月2日 在美国审核
I was ready to change carriers so no biggy but should be clear on carriers since the laymen doesn't know on unlocked phones,2020年12月2日 在美国审核
The touch screen is not as sensitive as I would like sometimes but mostly perfect,2020年12月2日 在美国审核
"face recognition is slow so I am not sure if it is working or not, touch security is great",2020年12月2日 在美国审核
"When I first launched the phone it had a firmware update that wouldn't go away, this may be a Samsung thing but I thought I might have to return it because of it until I did find a fix online finally",2020年12月2日 在美国审核
Now I love my new phone and have another great refurbished phone,2020年12月2日 在美国审核
"I love not having to spend 3x the money on new,",2020年12月2日 在美国审核
Fantastic phone and for a good price.,2018年12月12日 在美国审核
The S9+ arrived on time,2018年12月12日 在美国审核
"Except for the box it came in, the phone looked brand new",2018年12月12日 在美国审核
"Took the sim card and 64GB micro memory card out of my S7 Active, installed it into my new phone",2018年12月12日 在美国审核
Turned the phone on and within a few minutes my phone was up and running,2018年12月12日 在美国审核
Didn't even have to call AT&amp;T,2018年12月12日 在美国审核
The phone itself is a work of art and works like I would expect from the very best,2018年12月12日 在美国审核
"Thank you Amazon, AT&amp;T and Samsung",2018年12月12日 在美国审核
They delivered exactly as promised,2020年8月23日 在美国审核
I use Spectrum mobile and was initially concerned that the phone might not work with my network,2020年8月23日 在美国审核
"I stuck in the sim, turned it on, and made my first call about ten minutes after beginning the install",2020年8月23日 在美国审核
The camera was fully functional,2020年8月23日 在美国审核
"The phone took a full charge and seems to be holding it well, draining at a normal rate with usage",2020年8月23日 在美国审核
The screen is breathtakingly beautiful,2020年8月23日 在美国审核
The speakers are surprisingly adequate,2020年8月23日 在美国审核
The provided charger was not a smart adapter and could not fast-charge the phone,2020年8月23日 在美国审核
BOTTOM LINE: I got a kick-ass phone at an incredibly reasonable price,2020年8月23日 在美国审核
Wonderful,2019年10月22日 在美国审核
"I came from an LG 30, which I loved, but I've cracked 2 phones",2019年10月22日 在美国审核
gave one to my husband and reordereda new one for me,2019年10月22日 在美国审核
"Protected the phones with a wallet case, but decided that's not the way to go",2019年10月22日 在美国审核
So I upgraded to this Galaxy and bought a different case,2019年10月22日 在美国审核
This Galaxy has a built in screen protector,2019年10月22日 在美国审核
"00 for a phone, but splurged becauseof this feature",2019年10月22日 在美国审核
Love the Galaxy 9 plus,2019年10月22日 在美国审核
I like the keyboard more,2019年10月22日 在美国审核
It was difficult finding another 6 inch screen but the Galaxy is slightly longer and as wide,2019年10月22日 在美国审核
"The swipe down notification screen is larger, a plus for me",2019年10月22日 在美国审核
Battery use is fine,2019年10月22日 在美国审核
Glad I had an excuse to upgrade and hope to use this phone for years,2019年10月22日 在美国审核
"This the ticket, don't look any further",2020年1月18日 在美国审核
"I love this phone, I always wanted this and I finally went for it, I am a real techy when it comes to fast processors w lots of ram and this it the BOMB in cell phones, at around $315 it is a excellent deal, and to this a $125",2020年1月18日 在美国审核
Excellent! Mine looks new!,2020年7月21日 在美国审核
"Upgraded from S7, so of course this is a vast improvement! But I do give extra kudos to SELLER HYBRID IT because this shipped within an HOUR of me placing the order",2020年7月21日 在美国审核
I will update accordingly if need be,2020年7月21日 在美国审核
VERY HAPPY WITH THIS REFURBISHED PHONE,2020年12月16日 在美国审核
What a great deal,2020年12月16日 在美国审核
The phone arrived in almost new condition cosmetically and was easy to set up,2020年12月16日 在美国审核
There have been no glitches at all,2020年12月16日 在美国审核
"My only issue is that when I have multiple screens going, and try to use the function to close one or more and leave one open, I get a prompt to do so just as I did with my old Galaxy 7 but none have an x' that will allow me to close them individually",2020年12月16日 在美国审核
"The battery life is not quite what I had read it would be but overall, I am SUPER happy with my purchase",2020年12月16日 在美国审核
Almost as fast as Rainbow Dash and at least 20% cooler!,2019年11月22日 在美国审核
"This device is a blazing fast phone! Compared to the Samsung Galaxy S5 (my previous phone), it is a force to be reckoned with!On my old phone, I could hardly run Pokemon Go at the same time as any other apps (despite it being only 2 years old as a device and 5 years old as a model), and it would constantly hang, freeze etc even when doing basic typing and such",2019年11月22日 在美国审核
"This phone can run the game, discord and a few other things at the same time, no sweat! Now I'll be able to organize my raid parties easier YES!As if that wasn't enough, the design is sleek, modern, comfortable, and the large screen makes seeing everything so much easier for those of us whose eyes are getting worse heh",2019年11月22日 在美国审核
Great condition / Great price,2021年5月28日 在美国审核
I needed to replace my phone and decided,2021年5月28日 在美国审核
for the first time to try an Amazon Renewed item,2021年5月28日 在美国审核
Excellent phone,2022年1月1日 在美国审核
I was concerned about the functionality of this phone along with it being renewed phone,2022年1月1日 在美国审核
Does everything like its supposed to.,2021年1月4日 在美国审核
Ordered this back in October,2021年1月4日 在美国审核
"Audio quality is excellent, all wireless connections function perfectly, cameras take great pictures, fingerprint reader is fast and reliable, SD card works perfectly,, and battery life is great",2021年1月4日 在美国审核
This really is an unlocked phone,2021年1月4日 在美国审核
Really a great product at a great price,2021年1月4日 在美国审核
Second S9+ for me and the charm continues,2021年2月5日 在美国审核
This all around a great phone,2021年2月5日 在美国审核
As good as I hoped,2020年6月26日 在美国审核
I have been pleased with this purchase,2020年6月26日 在美国审核
I used seller Hybrid IT and aside from the empty battery it's been a great experience,2020年6月26日 在美国审核
Great Phone,2022年2月24日 在美国审核
This is a great phone ,2022年2月24日 在美国审核
The micro sd cardinserted,2022年2月24日 在美国审核
gives plenty of pic storage,2022年2月24日 在美国审核
Fantastic cellphone for 2019/20 and next years,2019年7月11日 在美国审核
This has been the best cellphone I have had,2019年7月11日 在美国审核
0 and the battery last much more,2019年7月11日 在美国审核
Amazing phone for the price.,2021年6月26日 在美国审核
I've been a big fan of Samsung phones for over 10 years and the S9+ doesn't disappoint,2021年6月26日 在美国审核
This is one of best phone on the market,2019年2月26日 在美国审核
I am currently using the phone that I purchased off of this company to write this amazing review,2019年2月26日 在美国审核
Looks Brand New - Which Reseller Matters,2021年8月17日 在美国审核
I paid a few dollars more to buy a Samsung S9+ through HybridIT because of their excellent customer feedback,2021年8月17日 在美国审核
You can't get a cheaper phone for this good of quality,2021年10月28日 在美国审核
I bought this phone a few years back at 1099 and I dropped it at work and it broke,2021年10月28日 在美国审核
WOW,2019年12月17日 在美国审核
This is a one day old purchase from FiestaRenew and all I can say is wow,2019年12月17日 在美国审核
"I really hope it stands the test of time because what they sent was much better than what I expected!There were two minor scratches on the screen but after applying a Delta Body Armor screen protector,the screen looks brand new",2019年12月17日 在美国审核
"The phone is completely unlocked as advertised,the sound is great,camera is great,thusfar it seems like the battery is solid as well",2019年12月17日 在美国审核
I can't believe I got an s9+ in this kind of condition for less than 350 bucks,2019年12月17日 在美国审核
Let's hope it stays this way and doesn't start freaking out,2019年12月17日 在美国审核
"Great value, why buy new?",2019年7月31日 在美国审核
Arrived in near-perfect condition (tiny tiny blemish),2019年7月31日 在美国审核
Battery seems great so far after a month+ of consistent use,2019年7月31日 在美国审核
I was on the fence about buying a Renewed device but I am super happy I pulled the trigger,2019年7月31日 在美国审核
Why buy anywhere else?!! Excellent!!!!,2021年4月24日 在美国审核
"I had one of these before, but my cell provider will not unlock it to use on other networks",2021年4月24日 在美国审核
